Id,Sales
37664,6923.5923
37665,4818.2627
37666,8185.701
37667,12130.431
37668,7339.016
37669,7891.4688
37670,6161.6787
37671,8324.677
37672,8691.038
37673,5911.5957
37674,5965.327
37675,7402.0615
37676,8806.591
37677,7310.01
37678,8936.678
37679,6607.86
37680,5420.839
37681,6307.4014
37682,10552.316
37683,11886.396
37684,11247.978
37685,8654.873
37686,5386.4087
37687,6178.2573
37688,5013.7354
37689,8627.214
37690,11758.666
37691,10231.596
37692,6652.2275
37693,6201.3125
37694,4778.7207
37695,6314.601
37696,11849.203
37697,7364.8706
37698,5575.0713
37699,5955.6504
37700,8431.016
37701,3787.0942
37702,8325.138
37703,4842.979
37704,7015.8223
37705,7375.4434
37706,6387.8223
37707,7897.907
37708,7612.1445
37709,5566.421
37710,7462.3447
37711,7678.0923
37712,11909.58
37713,6264.425
37714,9522.031
37715,8494.475
37716,10210.764
37717,7379.2007
37718,10371.496
37719,5462.9463
37720,5357.509
37721,6937.6396
37722,6460.383
37723,9978.68
37724,8446.542
37725,6595.5684
37726,8300.06
37727,7356.993
37728,10385.492
37729,4101.7046
37730,14362.737
37731,5336.44
37732,6510.9795
37733,9688.986
37734,5721.47
37735,7174.738
37736,6641.323
37737,8240.151
37738,5711.2144
37739,6319.9517
37740,8175.659
37741,8317.129
37742,8689.721
37743,5581.041
37744,7810.6187
37745,12526.939
37746,7084.04
37747,5513.9043
37748,7137.702
37749,6140.0127
37750,6160.4565
37751,8139.06
37752,4291.0513
37753,8901.357
37754,6587.577
37755,7926.539
37756,10696.51
37757,4852.222
37758,6285.019
37759,5799.188
37760,9015.268
37761,9549.098
37762,5271.948
37763,5427.1973
37764,7829.1006
37765,6369.8438
37766,6521.471
37767,7985.76
37768,7215.5303
37769,8419.114
37770,6609.215
37771,4806.0894
37772,7520.149
37773,8193.614
37774,9241.538
37775,8765.304
37776,8584.793
37777,6413.415
37778,9554.363
37779,6653.3066
37780,7925.7075
37781,9994.625
37782,6891.8877
37783,11082.971
37784,8777.074
37785,8694.247
37786,6058.2314
37787,7687.9194
37788,8321.62
37789,7433.34
37790,4389.1777
37791,6042.6836
37792,8934.709
37793,6747.282
37794,4804.568
37795,9141.354
37796,7318.5557
37797,6208.438
37798,6418.1636
37799,5934.4824
37800,8321.843
37801,7772.406
37802,7735.8184
37803,5950.7617
37804,6167.059
37805,7114.368
37806,4355.059
37807,7432.078
37808,6306.2466
37809,9319.422
37810,8241.746
37811,6956.498
37812,12725.646
37813,6584.7188
37814,5369.89
37815,11932.649
37816,7495.6006
37817,8859.524
37818,8283.878
37819,5492.5557
37820,6760.83
37821,5976.051
37822,8711.653
37823,12837.027
37824,7834.3594
37825,3819.6565
37826,5244.413
37827,9427.912
37828,9635.049
37829,7304.002
37830,7890.9194
37831,5186.556
37832,6009.169
37833,3481.6343
37834,5564.372
37835,6556.6104
37836,7807.55
37837,7868.0874
37838,6838.1294
37839,8513.211
37840,9639.525
37841,8084.268
37842,5319.542
37843,10553.877
37844,11981.082
37845,6753.206
37846,8487.194
37847,5522.3364
37848,6933.717
37849,4600.389
37850,8604.984
37851,6111.3535
37852,9583.705
37853,7846.2646
37854,9543.289
37855,8906.895
37856,5728.7607
37857,10245.6
37858,20651.758
37859,11620.952
37860,6832.816
37861,3503.6106
37862,6713.093
37863,10337.504
37864,6314.378
37865,12142.955
37866,19645.836
37867,4252.715
37868,6231.089
37869,9858.389
37870,5369.885
37871,9451.582
37872,7418.374
37873,8456.077
37874,4824.5356
37875,7683.1616
37876,6933.73
37877,7921.362
37878,10411.278
37879,6239.891
37880,6005.639
37881,7853.7817
37882,6380.996
37883,5513.7886
37884,8562.493
37885,6662.127
37886,6383.7476
37887,8286.905
37888,7185.1475
37889,6844.779
37890,8190.965
37891,7949.017
37892,8697.889
37893,9983.116
37894,7962.228
37895,5897.5156
37896,3873.3665
37897,7382.8335
37898,8252.877
37899,6454.9014
37900,5281.763
37901,10373.425
37902,8027.4937
37903,10815.024
37904,7446.4185
37905,6230.6846
37906,5618.907
37907,5064.9663
37908,11158.957
37909,5572.541
37910,8086.242
37911,17059.158
37912,7681.6816
37913,7150.001
37914,5358.966
37915,5093.114
37916,7748.0244
37917,4178.0894
37918,6289.253
37919,10950.444
37920,5648.6777
37921,17208.498
37922,15774.66
37923,5224.945
37924,7652.912
37925,6821.9473
37926,7355.7935
37927,6338.0137
37928,12547.818
37929,8209.933
37930,10659.4795
37931,5210.2383
37932,8089.3354
37933,5103.5156
37934,9345.163
37935,7376.9346
37936,6761.4106
37937,6932.626
37938,6025.1475
37939,8975.262
37940,10106.0
37941,6247.1387
37942,11206.762
37943,6845.719
37944,10805.198
37945,6035.829
37946,6061.3584
37947,5861.2324
37948,11662.846
37949,6632.72
37950,8331.984
37951,7743.976
37952,9813.274
37953,4904.8433
37954,10152.953
37955,7930.01
37956,4647.801
37957,15726.965
37958,18527.201
37959,8132.495
37960,7956.5493
37961,11641.797
37962,11341.038
37963,11834.656
37964,6316.9443
37965,8367.879
37966,6431.8237
37967,9415.457
37968,4437.0957
37969,7100.9727
37970,6229.7456
37971,6434.757
37972,8666.272
37973,5936.294
37974,5211.58
37975,7517.868
37976,4471.4946
37977,5336.542
37978,6470.2993
37979,7645.456
37980,9993.938
37981,9422.824
37982,7893.9907
37983,6457.691
37984,6799.289
37985,12467.32
37986,8019.5654
37987,6223.4736
37988,5274.629
37989,10529.686
37990,4557.054
37991,7289.2964
37992,3599.8313
37993,5781.233
37994,8748.24
37995,6746.5615
37996,5731.4062
37997,9155.228
37998,9941.167
37999,12541.704
38000,6864.1504
38001,10506.201
38002,3495.5984
38003,5906.3145
38004,6982.3433
38005,5055.3467
38006,8983.432
38007,5762.564
38008,5439.6406
38009,9502.091
38010,12627.209
38011,9497.18
38012,5904.2246
38013,5864.101
38014,13630.879
38015,8942.305
38016,6678.631
38017,5770.336
38018,7883.6826
38019,11470.795
38020,4909.8286
38021,6588.9473
38022,8698.668
38023,8777.451
38024,14989.836
38025,6806.2773
38026,14080.069
38027,7347.393
38028,5592.9355
38029,3985.042
38030,7227.1567
38031,6996.4897
38032,6358.3584
38033,7475.702
38034,5491.2515
38035,5070.941
38036,7508.2515
38037,3853.5793
38038,8358.442
38039,7847.335
38040,8867.894
38041,9178.5625
38042,6078.623
38043,10002.76
38044,7011.568
38045,5984.824
38046,6066.1816
38047,5594.6167
38048,12112.881
38049,7030.1104
38050,5659.604
38051,8042.3154
38052,9120.287
38053,8072.5024
38054,7140.4805
38055,9143.455
38056,6087.605
38057,6125.657
38058,7190.495
38059,9072.587
38060,7023.757
38061,7618.7036
38062,6120.46
38063,6015.3047
38064,5002.843
38065,5589.576
38066,8565.345
38067,9984.192
38068,11611.436
38069,12397.291
38070,8449.523
38071,8732.751
38072,5280.3076
38073,11350.637
38074,11865.238
38075,8325.686
38076,9429.333
38077,9512.011
38078,6622.58
38079,4315.438
38080,11568.4795
38081,7949.753
38082,7447.441
38083,6955.463
38084,3477.4487
38085,12749.1045
38086,6449.8975
38087,5736.5415
38088,5102.1772
38089,5555.907
38090,7533.509
38091,9779.189
38092,7025.157
38093,5540.2217
38094,5402.633
38095,4537.994
38096,3701.055
38097,7890.3853
38098,17120.459
38099,4981.776
38100,5965.549
38101,7463.206
38102,5792.5815
38103,5969.3623
38104,5040.9775
38105,4782.62
38106,8025.1206
38107,7460.665
38108,4641.0845
38109,10386.582
38110,6687.555
38111,5328.19
38112,11939.2295
38113,8913.319
38114,11003.912
38115,6395.114
38116,7564.4414
38117,5395.819
38118,5619.5825
38119,17233.791
38120,11015.295
38121,6871.369
38122,6693.375
38123,5141.9473
38124,6436.6533
38125,4995.0327
38126,10569.8125
38127,5997.041
38128,6260.285
38129,7774.3853
38130,5106.2866
38131,7118.8076
38132,8188.5825
38133,7747.027
38134,7831.857
38135,4787.175
38136,5971.3555
38137,6126.4814
38138,10674.822
38139,9184.632
38140,7754.686
38141,5183.8706
38142,8608.99
38143,6753.824
38144,4724.32
38145,7727.4414
38146,7780.9653
38147,7041.707
38148,7073.5273
38149,6970.8247
38150,6933.254
38151,6371.4297
38152,7739.87
38153,7040.8003
38154,7476.5864
38155,10071.427
38156,6389.1084
38157,5364.2896
38158,12457.931
38159,6471.9966
38160,3909.6826
38161,9412.979
38162,9587.188
38163,13335.189
38164,5627.5156
38165,6595.0527
38166,6655.1914
38167,7700.7695
38168,6388.3223
38169,9126.753
38170,3573.5747
38171,6874.8506
38172,6594.2476
38173,6332.436
38174,6023.8716
38175,7046.9478
38176,9340.663
38177,6665.483
38178,9760.357
38179,7944.7803
38180,9182.1875
38181,5047.671
38182,7569.118
38183,7526.578
38184,8782.685
38185,9260.949
38186,4258.3857
38187,8474.526
38188,7743.097
38189,8322.946
38190,5664.3135
38191,4737.9307
38192,10136.494
38193,7339.8916
38194,9335.577
38195,7444.728
38196,6277.8174
38197,8447.299
38198,8161.7207
38199,8350.506
38200,8978.943
38201,6724.9043
38202,10181.074
38203,11943.204
38204,9147.948
38205,5557.8154
38206,6629.1406
38207,4888.188
38208,3764.5825
38209,9093.526
38210,5841.324
38211,9482.661
38212,4910.456
38213,6453.3745
38214,6925.2104
38215,10194.1045
38216,5519.6035
38217,6026.1646
38218,6404.1416
38219,8335.649
38220,5566.6494
38221,7804.7505
38222,7716.092
38223,8735.492
38224,8085.3555
38225,7379.0107
38226,6111.966
38227,5570.686
38228,5411.4727
38229,11888.631
38230,10161.003
38231,10343.361
38232,14198.116
38233,6702.3955
38234,5693.787
38235,7325.896
38236,9115.887
38237,11450.082
38238,8233.921
38239,9078.421
38240,8476.079
38241,8100.778
38242,7129.8364
38243,6114.706
38244,5603.204
38245,5395.2427
38246,4543.768
38247,6244.13
38248,9208.227
38249,19164.582
38250,7487.591
38251,5608.369
38252,8523.643
38253,4888.7383
38254,6727.92
38255,4642.7495
38256,9840.614
38257,7082.878
38258,7020.0195
38259,14148.695
38260,11307.513
38261,6038.086
38262,7725.7686
38263,4123.918
38264,5674.4365
38265,5874.7266
38266,8901.926
38267,5331.444
38268,4870.678
38269,7000.048
38270,6038.08
38271,7990.308
38272,7734.1953
38273,3820.1702
38274,7545.288
38275,9432.059
38276,8327.027
38277,5802.9287
38278,5306.5938
38279,8763.372
38280,5267.535
38281,10494.104
38282,5045.8413
38283,6345.0483
38284,7661.223
38285,6714.835
38286,5375.4863
38287,6352.5513
38288,8411.249
38289,10526.954
38290,11076.355
38291,5986.885
38292,4411.197
38293,6319.4214
38294,7310.714
38295,5277.79
38296,7313.5596
38297,6309.249
38298,12894.417
38299,8882.165
38300,6529.145
38301,8200.4
38302,5348.8594
38303,10164.444
38304,6636.7324
38305,14703.546
38306,7107.2876
38307,5885.5967
38308,5951.9536
38309,4544.336
38310,7525.882
38311,19940.809
38312,4781.931
38313,4998.7456
38314,10855.482
38315,7627.342
38316,7833.9263
38317,9159.734
38318,7001.0693
38319,5163.9033
38320,5311.769
38321,11286.847
38322,6815.5146
38323,7990.4604
38324,8451.675
38325,5347.5327
38326,7317.2017
38327,6968.1987
38328,4761.5806
38329,9314.747
38330,10509.579
38331,4798.6045
38332,8159.8213
38333,7643.633
38334,5504.4243
38335,9638.109
38336,6607.0405
38337,7983.3984
38338,4958.3706
38339,5595.5024
38340,7586.508
38341,4407.5376
38342,8752.822
38343,5100.0996
38344,6675.4785
38345,5165.3467
38346,6902.2817
38347,6301.3164
38348,7672.726
38349,7970.404
38350,8968.792
38351,6827.1416
38352,8074.951
38353,7176.196
38354,10227.146
38355,10015.332
38356,7465.228
38357,3854.9321
38358,6765.4814
38359,7723.897
38360,4372.688
38361,11939.4
38362,6118.884
38363,7809.963
38364,11740.668
38365,7215.241
38366,4876.7266
38367,11523.33
38368,10799.779
38369,6168.718
38370,11446.544
38371,11049.65
38372,6247.645
38373,6249.743
38374,7469.9004
38375,6483.365
38376,6477.524
38377,7833.4854
38378,5360.213
38379,7709.0005
38380,7844.0947
38381,7672.148
38382,9104.504
38383,6440.111
38384,7827.682
38385,5575.348
38386,8166.416
38387,7558.246
38388,6436.6597
38389,7190.824
38390,8099.5264
38391,10253.859
38392,6468.053
38393,6057.7744
38394,6760.3467
38395,7468.967
38396,8612.966
38397,4662.912
38398,4773.714
38399,8067.8457
38400,7490.8906
38401,6645.9365
38402,8664.536
38403,6365.2397
38404,7631.373
38405,5501.0127
38406,3777.6516
38407,7940.3184
38408,7029.661
38409,8201.362
38410,11127.817
38411,9483.087
38412,5250.449
38413,9090.3
38414,4728.684
38415,3297.4463
38416,7935.17
38417,13942.8955
38418,8239.68
38419,7900.3784
38420,5548.4824
38421,7563.8926
38422,9898.176
38423,7365.032
38424,8831.455
38425,5928.9033
38426,5151.707
38427,5946.1997
38428,5865.6113
38429,5999.2554
38430,5669.822
38431,5606.9785
38432,4961.1714
38433,8008.8716
38434,8352.721
38435,6003.944
38436,6949.501
38437,7924.2256
38438,6637.1943
38439,5224.2617
38440,9705.829
38441,8090.053
38442,5765.071
38443,4345.697
38444,13162.546
38445,6716.0454
38446,6683.1743
38447,8871.9795
38448,9172.236
38449,8084.9854
38450,6519.7544
38451,8347.687
38452,11093.938
38453,15506.682
38454,6123.21
38455,5818.675
38456,5299.6987
38457,6933.6704
38458,6147.502
38459,9823.453
38460,9715.4795
38461,6585.121
38462,4530.33
38463,6902.9404
38464,11517.475
38465,5473.6597
38466,8346.62
38467,4485.725
38468,7740.5645
38469,8874.163
38470,8042.085
38471,9414.353
38472,7211.395
38473,4776.01
38474,6276.201
38475,8403.054
38476,9765.917
38477,7845.681
38478,8312.331
38479,7518.743
38480,4976.1577
38481,10771.141
38482,4971.954
38483,9894.032
38484,6135.0015
38485,5140.319
38486,8399.681
38487,6866.3506
38488,8081.2305
38489,8192.574
38490,4130.154
38491,5018.3955
38492,9276.898
38493,10350.309
38494,10800.933
38495,6104.147
38496,6840.582
38497,7652.051
38498,6862.298
38499,5977.4644
38500,11275.604
38501,9455.071
38502,12907.805
38503,5009.648
38504,6466.992
38505,9685.706
38506,10221.959
38507,6486.563
38508,11021.758
38509,7439.3545
38510,6265.0225
38511,5814.203
38512,5911.951
38513,5626.947
38514,7309.8076
38515,5912.588
38516,5644.331
38517,9558.291
38518,6934.9336
38519,23974.95
38520,7389.5757
38521,5485.3203
38522,9254.001
38523,14233.965
38524,8917.248
38525,10503.526
38526,7547.5913
38527,9699.851
38528,10741.031
38529,7391.098
38530,7096.788
38531,9481.703
38532,10722.146
38533,8992.193
38534,10129.604
38535,8566.455
38536,6546.069
38537,8242.289
38538,13124.037
38539,13492.934
38540,13336.271
38541,11755.537
38542,5700.781
38543,7790.686
38544,5968.281
38545,10307.928
38546,15643.207
38547,11592.248
38548,8776.011
38549,7603.568
38550,5012.219
38551,7799.6304
38552,13851.203
38553,8932.834
38554,7207.338
38555,7791.5483
38556,9674.488
38557,4441.7837
38558,10152.595
38559,6247.043
38560,8911.585
38561,9075.054
38562,7684.188
38563,9770.977
38564,10153.33
38565,6865.853
38566,8847.668
38567,10047.163
38568,15051.709
38569,7781.923
38570,11247.151
38571,9999.135
38572,11949.881
38573,9624.34
38574,13137.851
38575,7053.733
38576,6558.5244
38577,8234.164
38578,8201.879
38579,12544.683
38580,10647.602
38581,8267.5
38582,10475.744
38583,8964.943
38584,12272.986
38585,4959.4116
38586,16932.531
38587,6327.6846
38588,7732.4546
38589,11417.008
38590,7029.1113
38591,9164.252
38592,7524.705
38593,10543.3125
38594,7211.1885
38595,7711.2285
38596,10672.531
38597,10247.759
38598,11022.463
38599,7037.712
38600,9262.222
38601,16336.831
38602,8795.745
38603,6696.574
38604,8963.217
38605,7335.853
38606,7155.1655
38607,9843.656
38608,4961.8154
38609,12431.877
38610,8101.999
38611,10128.725
38612,13835.399
38613,5048.8843
38614,7778.6353
38615,7634.926
38616,11573.722
38617,11539.156
38618,6377.4307
38619,6716.821
38620,9492.127
38621,7834.038
38622,8129.3467
38623,9136.604
38624,8992.674
38625,10065.8955
38626,8046.551
38627,5642.964
38628,9597.151
38629,9822.367
38630,10477.893
38631,10938.148
38632,11155.829
38633,8020.269
38634,12904.555
38635,7972.069
38636,9319.652
38637,13085.342
38638,9079.737
38639,13284.54
38640,9725.928
38641,11559.49
38642,7491.4766
38643,9093.413
38644,11080.879
38645,9428.613
38646,5327.377
38647,7227.3564
38648,11346.848
38649,7877.2036
38650,5834.0967
38651,11829.059
38652,8168.8936
38653,7470.8335
38654,7373.4175
38655,7481.109
38656,10618.91
38657,9637.429
38658,9439.275
38659,7670.992
38660,8161.635
38661,9199.808
38662,5362.5195
38663,8932.545
38664,8358.211
38665,11391.338
38666,9758.636
38667,7964.894
38668,15034.664
38669,7859.7246
38670,6699.334
38671,13557.068
38672,8758.76
38673,11671.258
38674,9486.805
38675,6726.033
38676,8526.009
38677,7150.922
38678,10376.344
38679,16742.129
38680,9809.999
38681,4692.4277
38682,6402.0103
38683,11992.709
38684,11996.3125
38685,8960.49
38686,9666.648
38687,6000.0225
38688,6723.378
38689,4094.4963
38690,6381.282
38691,8488.57
38692,10262.842
38693,8960.507
38694,8192.707
38695,10154.861
38696,11923.946
38697,10266.611
38698,6732.426
38699,12563.266
38700,15690.618
38701,8268.58
38702,9723.638
38703,7065.2
38704,8698.096
38705,6523.4434
38706,10547.225
38707,7864.1714
38708,11417.541
38709,9280.526
38710,12031.306
38711,10735.439
38712,7155.6157
38713,13135.119
38714,23416.865
38715,15659.553
38716,8548.703
38717,4464.19
38718,8291.791
38719,11963.988
38720,8052.278
38721,12449.758
38722,20294.834
38723,5069.6787
38724,7978.7095
38725,12075.854
38726,6598.7964
38727,11439.984
38728,9090.569
38729,10708.6875
38730,5058.1636
38731,8832.356
38732,8611.709
38733,9985.525
38734,14175.007
38735,7931.1294
38736,7608.479
38737,9218.481
38738,7342.237
38739,6657.9155
38740,10151.365
38741,8711.371
38742,8130.1455
38743,10141.727
38744,8237.589
38745,7995.7817
38746,9436.539
38747,9945.775
38748,11092.055
38749,13345.165
38750,8867.369
38751,6980.665
38752,4855.1484
38753,8795.729
38754,9171.273
38755,8316.026
38756,6240.879
38757,12269.383
38758,9946.781
38759,14301.882
38760,8723.585
38761,7889.633
38762,7172.357
38763,6506.95
38764,14456.147
38765,6934.2197
38766,9796.918
38767,20234.572
38768,9657.58
38769,8199.329
38770,6687.7847
38771,5710.566
38772,9230.72
38773,4811.3047
38774,7516.506
38775,12964.249
38776,6973.232
38777,19643.158
38778,18009.785
38779,6304.412
38780,9272.784
38781,7644.595
38782,9249.977
38783,7236.7173
38784,14434.159
38785,10508.467
38786,13081.623
38787,6362.5083
38788,9673.391
38789,6246.7334
38790,11354.177
38791,9629.196
38792,8641.114
38793,8698.336
38794,6351.121
38795,11592.713
38796,12156.362
38797,7496.895
38798,14358.149
38799,8728.57
38800,13042.691
38801,6798.5366
38802,7482.736
38803,7759.887
38804,15553.383
38805,8369.028
38806,10569.45
38807,10009.783
38808,12689.433
38809,5893.546
38810,11353.874
38811,9116.748
38812,5561.0186
38813,17953.484
38814,21204.363
38815,10359.475
38816,10429.535
38817,13691.008
38818,13996.096
38819,14472.674
38820,7498.254
38821,10689.166
38822,8095.1704
38823,11835.13
38824,5058.7134
38825,8454.198
38826,7721.6133
38827,8007.1836
38828,10439.956
38829,7054.5537
38830,6664.523
38831,9148.82
38832,5476.615
38833,6644.1997
38834,7871.848
38835,9298.717
38836,13479.158
38837,11685.861
38838,9161.587
38839,8032.227
38840,8093.9814
38841,15441.348
38842,9777.679
38843,7411.8887
38844,6543.397
38845,12907.805
38846,5468.305
38847,9549.535
38848,4256.7246
38849,6617.1187
38850,11099.357
38851,8549.975
38852,7132.142
38853,11535.987
38854,12531.409
38855,13875.347
38856,8282.638
38857,12420.038
38858,3925.6213
38859,6924.9795
38860,8613.499
38861,6457.5923
38862,10039.356
38863,7018.533
38864,6863.8364
38865,11699.477
38866,14851.645
38867,11342.542
38868,7318.7725
38869,7234.2603
38870,16889.049
38871,10426.035
38872,7925.337
38873,7182.167
38874,9757.017
38875,12510.463
38876,5970.991
38877,8371.711
38878,11296.842
38879,10922.053
38880,17489.598
38881,8616.86
38882,15999.559
38883,9107.553
38884,6666.602
38885,4579.7974
38886,8319.176
38887,8795.326
38888,8165.2554
38889,9366.293
38890,6666.8945
38891,6286.9917
38892,9496.201
38893,4592.922
38894,9269.406
38895,9910.135
38896,10570.276
38897,12126.764
38898,7972.829
38899,11325.916
38900,7847.5894
38901,7368.2505
38902,7417.6597
38903,6904.218
38904,14016.44
38905,8960.96
38906,6784.0723
38907,10189.04
38908,11744.678
38909,9983.764
38910,8736.45
38911,11598.396
38912,6895.4976
38913,6534.603
38914,8616.68
38915,11214.16
38916,8636.229
38917,9242.287
38918,7976.3584
38919,7540.6475
38920,6010.1895
38921,6976.6514
38922,11094.679
38923,12707.103
38924,13835.637
38925,15000.461
38926,10960.078
38927,10531.002
38928,6211.0977
38929,13286.922
38930,15204.111
38931,11029.792
38932,11391.187
38933,11531.081
38934,7857.4985
38935,5292.9595
38936,13041.361
38937,10293.397
38938,9584.346
38939,8448.677
38940,4393.949
38941,15271.121
38942,8182.516
38943,7122.5024
38944,5750.462
38945,6879.37
38946,8858.822
38947,12292.27
38948,8676.842
38949,6739.519
38950,7113.934
38951,5468.6494
38952,3903.4219
38953,9664.03
38954,19299.486
38955,5829.491
38956,7728.6943
38957,9113.565
38958,7037.779
38959,7145.0312
38960,6170.872
38961,5707.8486
38962,10078.644
38963,9666.1875
38964,5624.2207
38965,13094.88
38966,8951.88
38967,6604.8667
38968,15550.816
38969,11316.694
38970,12346.941
38971,7891.657
38972,8675.369
38973,6794.524
38974,6840.7583
38975,18845.523
38976,14439.378
38977,8378.956
38978,7913.078
38979,6560.5264
38980,7906.228
38981,5556.411
38982,13294.465
38983,6778.943
38984,7114.667
38985,9877.136
38986,6041.8423
38987,8657.357
38988,9422.132
38989,9738.246
38990,9897.996
38991,6056.8096
38992,7183.503
38993,8407.968
38994,12555.623
38995,10947.739
38996,9876.608
38997,6309.5195
38998,10324.447
38999,7778.487
39000,6229.5435
39001,8985.78
39002,9625.469
39003,8881.547
39004,8669.555
39005,9036.454
39006,8391.673
39007,7811.125
39008,9222.51
39009,8624.334
39010,10107.966
39011,12063.479
39012,7628.7236
39013,6158.0186
39014,16656.906
39015,7885.352
39016,4197.1274
39017,10502.605
39018,11309.281
39019,14856.178
39020,6359.1836
39021,8181.291
39022,7764.9736
39023,9245.619
39024,8207.842
39025,12371.389
39026,3942.915
39027,8938.63
39028,8320.954
39029,7473.8486
39030,7290.9165
39031,8663.032
39032,11934.254
39033,7527.878
39034,10940.099
39035,10684.753
39036,12605.418
39037,6138.754
39038,9301.741
39039,8756.538
39040,10906.4375
39041,12266.9375
39042,4934.9863
39043,8779.335
39044,9901.641
39045,10323.325
39046,6675.135
39047,5265.3647
39048,12969.654
39049,8778.171
39050,11806.797
39051,9424.576
39052,7127.3955
39053,10900.729
39054,10200.455
39055,11147.342
39056,10362.379
39057,8281.54
39058,12119.422
39059,15081.54
39060,9672.2
39061,6600.962
39062,8398.831
39063,5979.09
39064,4482.175
39065,10973.246
39066,7276.286
39067,12630.365
39068,6446.9697
39069,8124.5874
39070,8672.647
39071,12194.218
39072,6919.849
39073,7437.971
39074,8266.987
39075,9823.95
39076,7039.081
39077,9567.221
39078,9360.747
39079,10251.483
39080,9944.571
39081,9308.256
39082,7579.008
39083,6322.689
39084,6754.797
39085,15053.934
39086,12242.158
39087,13014.522
39088,15744.209
39089,7994.943
39090,6973.6177
39091,8905.459
39092,11419.633
39093,15117.744
39094,10415.122
39095,10960.956
39096,11031.57
39097,9238.718
39098,9147.171
39099,8054.6284
39100,6941.883
39101,6743.2354
39102,5385.658
39103,8040.3364
39104,11788.142
39105,21511.797
39106,9233.414
39107,6847.41
39108,10280.074
39109,6146.0127
39110,8658.332
39111,5318.7505
39112,11931.238
39113,8800.201
39114,8949.275
39115,18861.582
39116,12718.693
39117,7693.039
39118,9647.242
39119,4873.8804
39120,6280.866
39121,7343.4136
39122,11379.937
39123,6910.404
39124,6187.4395
39125,7626.6284
39126,7390.21
39127,9772.365
39128,10604.134
39129,4251.6074
39130,9531.108
39131,11568.865
39132,10341.034
39133,8049.652
39134,6675.4146
39135,10852.802
39136,6387.6274
39137,12665.033
39138,6830.581
39139,8244.372
39140,9884.628
39141,8293.024
39142,6488.296
39143,8242.266
39144,10242.648
39145,12140.129
39146,13752.479
39147,7523.5923
39148,5423.9834
39149,7445.843
39150,8356.139
39151,6325.2227
39152,9439.285
39153,7743.0674
39154,14716.959
39155,12031.811
39156,8151.226
39157,9837.921
39158,6270.869
39159,12219.447
39160,7468.169
39161,16069.247
39162,8831.329
39163,7605.4683
39164,7411.627
39165,5458.982
39166,8899.413
39167,23928.941
39168,5771.855
39169,6156.556
39170,13084.605
39171,9003.187
39172,9398.069
39173,11573.92
39174,9003.161
39175,6681.0776
39176,6104.537
39177,13275.37
39178,8160.2104
39179,9663.957
39180,10313.12
39181,6505.6406
39182,9086.538
39183,8113.0645
39184,5174.3857
39185,11468.826
39186,12201.35
39187,5467.5283
39188,10112.324
39189,9870.666
39190,6953.4927
39191,12314.071
39192,8701.655
39193,9902.283
39194,6257.5273
39195,6831.48
39196,8861.519
39197,5812.246
39198,10637.258
39199,6393.3574
39200,7617.4175
39201,6028.855
39202,8807.011
39203,7054.419
39204,9210.379
39205,10096.27
39206,11520.528
39207,9131.229
39208,9929.577
39209,8101.597
39210,11698.071
39211,12638.221
39212,9207.778
39213,4616.4033
39214,8062.5376
39215,9883.025
39216,5194.032
39217,14424.526
39218,7758.3257
39219,8940.522
39220,14217.101
39221,7715.481
39222,6083.617
39223,13514.17
39224,14025.613
39225,7146.5576
39226,12364.394
39227,12558.605
39228,7855.835
39229,6926.466
39230,9178.738
39231,7955.0396
39232,7380.426
39233,9476.369
39234,6152.048
39235,8121.984
39236,10069.468
39237,9261.25
39238,12532.425
39239,8018.946
39240,9300.073
39241,6454.9995
39242,9812.854
39243,9482.625
39244,8102.2847
39245,8568.932
39246,10439.767
39247,12709.672
39248,7920.3267
39249,7253.3574
39250,8781.06
39251,9315.725
39252,9753.081
39253,5747.9395
39254,5793.2393
39255,8872.656
39256,8087.731
39257,8121.922
39258,11303.977
39259,7408.5312
39260,9394.933
39261,7156.4146
39262,4299.8115
39263,9915.514
39264,8702.81
39265,9637.383
39266,12594.458
39267,11521.242
39268,6065.609
39269,11080.847
39270,5020.473
39271,3759.4326
39272,9759.604
39273,14999.746
39274,10319.299
39275,10045.678
39276,7301.279
39277,9383.721
39278,11958.045
39279,8865.433
39280,11167.241
39281,6866.3706
39282,6255.045
39283,7182.6943
39284,7137.3613
39285,7191.448
39286,7184.7705
39287,7353.3384
39288,6000.251
39289,9053.544
39290,10163.465
39291,7974.084
39292,8291.04
39293,9856.498
39294,7976.8223
39295,6252.408
39296,12806.761
39297,9614.458
39298,7268.566
39299,5481.784
39300,14754.891
39301,8475.998
39302,8722.171
39303,12393.697
39304,10627.686
39305,10518.494
39306,8094.2983
39307,9384.615
39308,12827.958
39309,19005.66
39310,7672.946
39311,7578.0317
39312,6481.047
39313,8499.483
39314,7614.3813
39315,10694.418
39316,11876.686
39317,7574.3535
39318,5519.4507
39319,8275.586
39320,13976.14
39321,6648.764
39322,10910.526
39323,4830.8813
39324,9950.396
39325,9927.807
39326,10051.975
39327,11526.5625
39328,9068.036
39329,6054.3433
39330,7887.4355
39331,9836.964
39332,11435.25
39333,10077.538
39334,10573.887
39335,9137.283
39336,6182.5664
39337,12773.678
39338,5869.798
39339,11806.741
39340,7605.5913
39341,6651.441
39342,10249.323
39343,7994.7446
39344,9373.022
39345,9891.456
39346,5215.3
39347,6107.665
39348,11674.776
39349,12366.316
39350,12755.879
